pH2,pCO2,pCH4,scenario
1092.34023794517,7519.512890624095,0.3622594330752424,habitable-abiotic
4880.748296785191,59.76333291754474,0.0294197319110055,uninhabitable
26.737499257408253,54.8495739080746,0.3166749232713603,uninhabitable
67.11307238150705,12822.844414784578,93.55986119225658,habitable-biotic
733.8959624127018,39.51197301329261,2.3295877999041723,uninhabitable
5867.728346798918,172.7315750344336,0.0463151305973978,uninhabitable
82.0081998830005,1831.74426783618,104.47936254329522,habitable-biotic
1.880996015077516,87.27556620872132,7.669212354338092,uninhabitable
52.970390932738304,52.48492203260298,1.101547790732251,uninhabitable
9.099784500507564,209.88659886859375,6.347876643534037,uninhabitable
3079.3052861113,532.5732583159527,0.1325789202129427,uninhabitable
2756.600172259008,953.6349474010352,0.6715839231107233,habitable-abiotic
1.6704362896528249,11.46494121357231,6.9788206585793615,uninhabitable
1.893334222399946,99.31292046736088,0.2380168255210437,uninhabitable
67.63119349638673,3433.5632838705164,117.95966693287866,habitable-biotic
114.1028480929393,292.6042724439229,2.34390749838413,uninhabitable
390.61857512781336,1296.5855204703469,1.814764336173619,uninhabitable
1293.676091836064,4371.748423986754,1.0807522412464632,habitable-abiotic
1447.3422039716936,1808.697220821297,0.407037160777922,uninhabitable
6.51483880302198,397.0034204593049,0.1833624001324997,uninhabitable
2161.667923246288,1318.2667891909966,0.4751284405999552,habitable-abiotic
27.163723085940003,425.6292331566551,0.3057691132741777,uninhabitable
5495.466895164176,78.25704708636758,0.0308630120554003,uninhabitable
1148.9967990106495,24.69591595524747,0.0566392108065419,uninhabitable
1.256984607962224,1427.713526096082,1.2703824862032007,uninhabitable
2650.1781663577563,855.2943981811751,0.3616987712055206,habitable-abiotic
67.7091669604274,3672.776494935276,120.38273449259012,habitable-biotic
2924.8679866790744,688.7889355816799,0.32251380767174,habitable-abiotic
1410.6120482841927,3670.2321453391646,0.1408121568241211,habitable-abiotic
68.0830484885574,73.71153570451139,2.67304607633108,uninhabitable
2497.343834452306,1121.498837724086,0.6484379078620548,habitable-abiotic
3974.3846852736974,144.80491259302335,0.0589636817691189,uninhabitable
6.873654920012818,22.16101898500425,0.1431563360597309,uninhabitable
68.82322124674009,3515.984605499229,121.57247298467291,habitable-biotic
3491.324405974872,127.1576769027144,0.06006906541721,uninhabitable
4568.989177099569,216.75737850768556,0.065052152404836,uninhabitable
98.79294592376536,386.9441835440557,2.355995957586032,uninhabitable
1707.379911927262,1971.4975296065504,0.2457758541434784,uninhabitable
3282.0861552453625,385.8360192855052,0.1065696054128632,uninhabitable
1944.6282517244215,1743.9063783779686,0.5100409613907047,habitable-abiotic
1851.4233430533648,1982.4247178448013,0.5479653598380753,habitable-abiotic
122.55540910022128,108.17235092537184,0.1640410805963681,uninhabitable
1434.5769179001047,1830.687611705263,0.4129628480208059,uninhabitable
1669.1536042787295,2169.947312547876,0.2992186144285007,uninhabitable
2169.1531158893345,660.0782525165208,0.1100959210227847,uninhabitable
145.19588986180565,163.69581242558934,0.1094352788641335,uninhabitable
3.5988668919778863,35.05722687014443,2.390885887918253,uninhabitable
2410.3179104912747,108.75502343785246,0.0658003198510927,uninhabitable
28.34048266015665,33.49804642911219,3.754002836385517,uninhabitable
1994.7031647899976,1896.3255666686596,1.024786538851392,habitable-abiotic
1611.4025055492257,2873.1828784312893,0.4873738242063851,habitable-abiotic
3.4309099215642407,143.6578293400643,2.536238737982996,uninhabitable
28.737628328700275,76.25545617649169,0.4625043722649409,uninhabitable
13.11683046165762,13.182462718945208,0.210723576582961,uninhabitable
2510.7372038655835,161.62176099238334,0.083261749017203,uninhabitable
2.320366369878809,209.1201222192812,0.2994853995945306,uninhabitable
158.87930880628653,613.024444739055,0.1349410114572994,uninhabitable
11.952930782045222,890.08368520719,0.2107345903219882,uninhabitable
4444.281638468188,203.07442340166256,0.0659088367475437,uninhabitable
22.362261473639567,186.6394336730266,0.5052309543509087,uninhabitable
2987.52161048636,38.05123587746954,0.0361844614855917,uninhabitable
1423.8058808230342,3993.042560209885,0.5582077985662666,habitable-abiotic
2.0527746534772877,105.56130174389492,0.3482311501915026,uninhabitable
1.1196117056616623,25.270302176597585,3.9001372558641423,uninhabitable
106.38270109289743,35.4907501442434,0.4898916793006139,uninhabitable
1253.3514569735069,938.93912290251,0.1161992064350289,uninhabitable
2064.4580209581018,135.7963353779533,0.0814923921660358,uninhabitable
1164.483429513747,6849.278790640397,0.5970745739032424,habitable-abiotic
1911.9899001611548,1793.8332180838354,0.5543181241857034,habitable-abiotic
64.20859190752996,4834.3147964123655,99.31976687005782,habitable-biotic
4326.113938421891,55.9222301416045,0.0319434556182586,uninhabitable
1703.3005510149933,88.00171892922269,0.0703796871729827,uninhabitable
49.182512395285336,11518.372020657052,101.19722199670404,habitable-biotic
3602.5520712300395,44.15736577278004,0.0330125021214573,uninhabitable
8.235932335898545,85.44753437057709,0.1108087396793759,uninhabitable
44.629532746505376,11.137355565952207,0.7599036825276377,uninhabitable
942.27825545983,225.813911550695,3.629162154527405,uninhabitable
520.2059839255934,128.74987165052758,0.6848979830910888,uninhabitable
166.0674776919234,14.688177727865536,5.084812405517716,uninhabitable
69.77872713107402,11814.99954001489,96.20624707113411,habitable-biotic
65.33499481614886,3929.874223494576,102.93345263910784,habitable-biotic
1450.0169746233012,2110.9806022070093,0.280117977170402,uninhabitable
5834.760494140024,226.57446346558464,0.0734461910190427,uninhabitable
4.594918631031033,357.414099685056,0.4798051276369026,uninhabitable
29.903672201216622,646.5751371432829,4.007781327992944,uninhabitable
61.50593121330027,6906.883351671353,95.0324653759038,habitable-biotic
57.33943438008829,5726.052951411938,111.5621679561147,habitable-biotic
77.05059217121412,2556.201281293316,100.68518254417434,habitable-biotic
2032.085791274508,70.26344512677905,0.0587353304592569,uninhabitable
1985.5404946785784,430.4545945922493,0.1271749093155758,uninhabitable
21.106199018931463,472.5768989480141,0.7139547398351929,uninhabitable
2068.380314168648,1301.8797326933247,0.4449322074743767,habitable-abiotic
8.116338332439726,54.84770469338744,2.440377290218197,uninhabitable
4.694446164237277,286.99736677538306,3.9760351709367487,uninhabitable
4300.111275304318,393.0576831261704,0.1801764121785989,habitable-abiotic
58.62769575920328,5677.145636063374,114.13695879468926,habitable-biotic
2.887719117376721,14.91904944563128,0.4794494522399609,uninhabitable
1582.350005538949,1247.5374104719417,0.2735366108147231,uninhabitable
1053.524053713516,1.5400399689746695,58.9121789349965,extinct
4549.520787953193,167.43091075270598,0.0559096412222751,uninhabitable
60.37207178268854,5205.048889297605,103.08571421666896,habitable-biotic
64.96253278353429,4358.811407793168,100.9542859044487,habitable-biotic
256.83082518269055,15.556181194815656,0.3369744742996758,uninhabitable
27.116473290401537,43.03473417185108,2.0815688984845706,uninhabitable
73.38112781393811,2499.31411050616,113.04702876662024,habitable-biotic
1548.9101322826384,1597.2218671743178,0.3633805194620744,uninhabitable
112.86902317921928,10.711835981080348,0.6481633533629364,uninhabitable
68.2748616848256,3795.78491970666,100.08259430076876,habitable-biotic
3.9163905162935695,904.9088891757744,6.496171801269888,uninhabitable
1292.4672819494226,1500.6240689826734,0.5283651566497816,uninhabitable
62.47948086515907,5173.805418522112,118.69134912321957,habitable-biotic
1737.1083460370935,731.1337703172461,0.1093927896094143,uninhabitable
1568.2703755552177,1771.318057837181,0.3274750517854369,uninhabitable
65.4964210578168,3996.2818696332233,119.38287148275413,habitable-biotic
27.88541550667112,31.00660415960932,0.6604206319671225,uninhabitable
1.4667091000981898,186.386972167022,0.1026798942773273,uninhabitable
78.28548115171284,2217.429444095714,131.40470474568204,habitable-biotic
1.4474512914616566,245.7158677240936,2.5570273091183995,uninhabitable
7.556316704506997,33.9400128891482,1.5523168874536235,uninhabitable
367.3769249271367,33.54629356231201,4.79323803116785,uninhabitable
1127.8763665989434,5089.526374096581,3.1424939840019337,habitable-abiotic
25.52294679440777,13.63447248445791,0.1519422741689963,uninhabitable
2504.556611696212,108.68655348090492,0.0645963945610464,uninhabitable
1.0841530084527775,94.37071273962884,5.734682731388782,uninhabitable
1430.2175342429605,1359.2495281907834,0.4041428859252218,uninhabitable
2058.1779831431563,607.6053659985756,0.1184731485352712,uninhabitable
1260.764754091021,5246.369552638535,0.115541135639735,habitable-abiotic
290.3238084277565,815.2101461426696,0.1324648591563556,uninhabitable
143.54028248425678,322.3995267467441,0.9056719655923872,uninhabitable
360.8918780291754,359.82581564092925,0.7663782082788946,uninhabitable
13.254984412529428,61.669684951166914,0.1028047683805877,uninhabitable
4373.245189381109,63.57185740743821,0.0346787133015869,uninhabitable
1518.0400585868758,3259.807711130293,0.7833257950082889,habitable-abiotic
72.62763979372284,3079.5321744489697,127.50393948041553,habitable-biotic
87.60219603001248,424.7035104181908,0.2812321875087854,uninhabitable
2129.265095725303,1151.2992766144987,0.3015937709043741,uninhabitable
5257.775142381557,197.37308015585407,0.0548168115060059,uninhabitable
56.46693054710492,25.31480500622779,0.8946013328298109,uninhabitable
3476.100057377023,47.19970562869642,0.0359343011173438,uninhabitable
62.28892926927776,7220.100576284879,94.2184434629108,habitable-biotic
123.21226352591376,10.287313340131076,2.4389394596460723,uninhabitable
78.79970754848316,16.51765812500247,0.6165998022522475,uninhabitable
38.573581613482055,1901.200700360786,0.249604216474145,uninhabitable
3931.556210892393,158.512818919756,0.060615193619587,uninhabitable
56.98550023292472,202.27774107936872,0.4374440768076471,uninhabitable
1615.8167466345317,59.30007133988092,0.0613696664897298,uninhabitable
5.384027221242193,10.74029802844257,1.5881570883034328,uninhabitable
1290.0167986669087,2210.743088133026,0.3768509062421093,uninhabitable
686.6946151191569,23.51603917470812,0.1580531077336849,uninhabitable
57.35265067592623,5559.91897083841,107.39762099987462,habitable-biotic
1061.3231619919711,7988.895694856598,0.538945436266562,habitable-abiotic
451.7215274023285,99.01668137661709,0.6102129294383182,uninhabitable
957.6253154927396,66.13447507033285,1.256886431480427,uninhabitable
2214.9824822456007,1198.62062692996,0.545394008320352,habitable-abiotic
1471.4757410964785,3504.995462199035,0.6683931571916155,habitable-abiotic
5851.343462306832,82.69236293850739,0.0296394458085374,uninhabitable
9.814255556957605,96.24572090836612,0.329504369079359,uninhabitable
2743.0229983366394,186.31358270709703,0.0920585437423649,uninhabitable
104.45688951171734,116.66090234448453,0.5655434653224921,uninhabitable
16.12140362899065,23.79118714141548,0.1716268840146824,uninhabitable
1054.564293829298,8134.441675379978,0.7010429973309819,habitable-abiotic
5066.773761935939,136.2251170457927,0.045303998720632,uninhabitable
52.94599868547246,12482.705463170549,105.22101178039333,habitable-biotic
57.25206555083775,6066.116980718586,113.28575862649848,habitable-biotic
1993.6422513775872,1594.1744673819476,0.548435981660361,habitable-abiotic
61.73036997256396,303.0782254062729,8.876721902485603,uninhabitable
1398.119645663602,4191.420544668101,0.5880215771436885,habitable-abiotic
2257.2523778431687,198.8512370760493,0.1140836069494579,uninhabitable
48.37877679218898,13580.526557843184,105.25806226071454,habitable-biotic
1603.1335190308353,138.76154765280887,0.0980761691117507,uninhabitable
6.804152319811587,109.637525677118,0.2624331851431783,uninhabitable
3788.3467681391903,179.7252492953775,0.0677515930742174,uninhabitable
4.115253865398591,71.56228476510191,0.4869667029163489,uninhabitable
3.5428613978406864,13.447065435023871,0.1127235864530408,uninhabitable
32.78365016773525,170.21133534066982,0.2367184959713979,uninhabitable
3767.465355618485,89.68391564291308,0.0460180412369535,uninhabitable
3.054893743958441,326.6770121310845,1.3210654407610438,uninhabitable
4642.620043294696,119.95916692809864,0.0463398707184418,uninhabitable
1013.7425706772452,54.85763636020875,0.1039043414379481,uninhabitable
117.38927451871363,281.149722242193,1.314888915969382,uninhabitable
329.49099270264753,64.19138431913818,6.963157010602035,uninhabitable
1.4189457314556306,124.93034951033562,1.9894193709957155,uninhabitable
27.84873066836149,60.57576659200034,1.1399845935195403,uninhabitable
296.4591514250286,130.819128675833,0.1911236127398481,uninhabitable
2953.037429775377,174.806789806746,0.0823763319526904,uninhabitable
2.18526359472515,57.47180428167455,0.3279045388239783,uninhabitable
4105.653550829105,82.31292865913163,0.0413972478754312,uninhabitable
2831.4643919705954,259.035298413411,0.1041488315925745,uninhabitable
1746.153685495409,454.05012388650863,0.1233296406751687,uninhabitable
77.42556594782391,2201.026653740716,106.02522090863982,habitable-biotic
1355.5605276377491,4582.423339384298,0.7170145960013339,habitable-abiotic
12.503501126095289,2213.960883928833,0.4611691126879618,uninhabitable
49.94786119900588,16621.138850725947,98.8718283913135,habitable-biotic
5.872776153098302,554.0084478387662,1.4780239781889113,uninhabitable
137.11179208888453,15.692755446073264,0.7266704506339223,uninhabitable
2.860705590483949,29.85326097016561,5.394007794227288,uninhabitable
3.0686411316903093,499.1099026850861,3.48464553171455,uninhabitable
5555.641664468484,153.21787171050622,0.044911304128266,uninhabitable
8.019044104615112,77.69615653204602,0.1207248253884511,uninhabitable
1312.5094365311054,2047.0748784451528,0.4353468492430002,uninhabitable
6.10563510723002,26.88665048856284,2.2929527845261166,uninhabitable
59.47423474261336,29.31700073901285,0.925069525651051,uninhabitable
3299.832696290203,518.3651186108622,0.2247919704471843,uninhabitable
23.152237147257377,349.1129595127985,0.4084850265317764,uninhabitable
65.17050683170032,4360.0954118828295,120.68542622964024,habitable-biotic
14.316076601114364,26.289835574009555,1.6514968091449866,uninhabitable
3.449232058754704,95.23831756540886,3.748291189510305,uninhabitable
3698.513121055461,168.50165657365892,0.0669909197449852,uninhabitable
66.1940569578666,3588.463927342345,112.8186240745768,habitable-biotic
2441.726869742909,515.3294008020259,0.1128767734672984,uninhabitable
3596.549962283226,87.67653123024172,0.0471084153766517,uninhabitable
2938.258561762208,614.3308616913646,0.2497488252885684,uninhabitable
303.29652758226814,22.636973484529403,1.902929778513456,uninhabitable
1581.5855872686898,52.32223969582769,0.0601307170183018,uninhabitable
799.8749685516034,13.473136532923858,9.67679597558373,uninhabitable
60.11419841753484,4836.047948232573,108.29062990742176,habitable-biotic
91.01051438758364,1623.26110616993,97.21321204476152,habitable-biotic
1254.2052370136246,133.1218434659625,0.1052655447473192,uninhabitable
4126.072800562359,181.1030226284176,0.0646836606925178,uninhabitable
3104.6277474705803,2.46680843130777,243.63595510805928,extinct
4617.231019791643,107.66490209430442,0.0430620769180401,uninhabitable
6.463644759854995,21.63469756788193,0.1140890677750283,uninhabitable
341.90677528389006,58.21727305704589,1.369680447050908,uninhabitable
63.22441748494192,6540.397612101865,94.37389388754993,habitable-biotic
65.5662496724938,3834.517729825508,117.14107311375562,habitable-biotic
233.3518867358713,11.275368699007512,0.2663469779084509,uninhabitable
1302.2290239798876,2590.6798064452228,0.1948247817310608,uninhabitable
7.060222389831375,36.89548627483861,2.5577978618685693,uninhabitable
59.91068504392129,18.58840467530274,0.8506333263287452,uninhabitable
73.50714164337843,2749.7719373608816,125.30924583564132,habitable-biotic
2053.755168204887,1121.7800769974174,0.1283762763919838,uninhabitable
69.291980703891,3140.0063641717365,106.14436627200028,habitable-biotic
3217.111545999263,42.75891305788443,0.0366891084058115,uninhabitable
1278.3126860317473,1260.4996233797533,0.4072791154915216,uninhabitable
1491.1511783794847,26.356035684221265,0.0504455947399178,uninhabitable
821.1915073567139,12211.683877524998,8.668971531211938,habitable-abiotic
6658.888116116811,173.07906377307057,0.0489756454910857,uninhabitable
2229.48481883164,517.81493424735,0.1229737150652969,uninhabitable
1392.9543436384386,4212.454742242667,0.4333232224917406,habitable-abiotic
7.20066720339235,25.850575549923967,7.370679355807874,uninhabitable
71.8439208026504,3206.106474573162,127.19148627702488,habitable-biotic
1175.9026214532616,3016.5668294395505,0.1115521225928093,uninhabitable
1068.4768692042217,4239.259045234609,0.0422144899256437,uninhabitable
1.920556947067766,10.924572169462357,0.2349509194999341,uninhabitable
72.15969877750284,4109.845741397614,94.7739231891969,habitable-biotic
1417.372414209039,30.32799224162873,0.0543401063789371,uninhabitable
1.1660865331308925,96.4913851158902,3.493906697940751,uninhabitable
2088.773834915368,39.276627774408205,0.0478135271873145,uninhabitable
5272.76523674163,105.90404535547766,0.0385566198734923,uninhabitable
118.23553036959288,623.340880807051,0.1071241581828677,uninhabitable
1362.2866896250698,1699.9412654984496,0.5102974680251321,uninhabitable
385.6614654240119,41.60154550323195,0.5846767571814038,uninhabitable
7.531810378277121,18.68640688571101,0.3251631445975226,uninhabitable
70.74721863732445,2740.324554677456,112.60851336103713,habitable-biotic
1445.584659617104,2902.492131334863,1.3049015259355825,uninhabitable
50.016402854265735,12160.69100576783,103.0839607771704,habitable-biotic
5.017501313038623,31.615621812688023,3.3452299578785487,uninhabitable
2973.2784594589857,36.80314292375243,0.0357744345129429,uninhabitable
2707.4626101287054,919.1302985573544,0.5040673202150282,habitable-abiotic
2.3358190610517364,66.81758579769986,0.543501425935645,uninhabitable
2495.760783354481,1172.0633437745144,0.7975410286840751,habitable-abiotic
48.28622727553732,14.249868292615515,0.8718320666720284,uninhabitable
2373.75804062834,125.54315052655028,0.0721721488532293,uninhabitable
233.03473786354024,35.73877257484511,0.2207668453571276,uninhabitable
68.04396896534858,3527.424090320312,101.99192193374094,habitable-biotic
2524.310613687729,215.93724962987855,0.1035833065762135,uninhabitable
60.46113145165697,8019.5199287005635,95.38209968804512,habitable-biotic
1792.756229175782,665.0089979376467,0.1139122266679302,uninhabitable
704.0855696561266,92.72304479288309,5.315614321452206,uninhabitable
2259.41363001681,1303.6053836620176,0.5380275637125042,habitable-abiotic
8.075015528072534,472.4609519183267,0.8167515759630508,uninhabitable
374.2867977823613,448.89632457543473,0.4651488326273906,uninhabitable
1381.6077996784718,260.1355072855506,0.1821764686487504,uninhabitable
67.54162431076294,4116.271536667266,99.1262980232796,habitable-biotic
3142.516397743019,241.60783761897332,0.0971826856377501,uninhabitable
5.110693247018693,67.16261854202233,7.21036287264436,uninhabitable
3821.008370792605,153.03167539600818,0.0625901186554071,uninhabitable
12.191516150919536,20.42873766458341,1.4352495441386544,uninhabitable
2170.53861379218,307.13443906812586,0.1319297352131913,uninhabitable
534.5542527605388,22.46991206522077,0.7095820555185608,uninhabitable
2035.4239898447836,1371.4697468058496,0.4777430615364892,habitable-abiotic
1966.019934532889,52.228772687447496,0.0538556962289918,uninhabitable
117.19124247671576,18.26382345198583,0.3286919120907569,uninhabitable
1.713093885697978,14.28433515332547,0.1498516615927129,uninhabitable
1672.9777304766935,2563.998003630245,0.6250995154450336,habitable-abiotic
30.70033547861405,12.633536829700944,0.1488628888246682,uninhabitable
4290.847553831658,285.2446057684722,0.0788499891585759,uninhabitable
1974.4082129462613,1924.573858211556,0.961588984028015,habitable-abiotic
2283.5367424850037,175.6973494172898,0.0983715998976947,uninhabitable
1101.5825411659423,7508.170893721128,0.1158712109181499,habitable-abiotic
5892.757838390538,127.63907887966562,0.0380531084313318,uninhabitable
71.78312401392327,5379.912816358224,91.18098732077948,habitable-biotic
38.60378628692271,23.663437295075404,1.466301723590858,uninhabitable
15.149740805786983,107.36195705129256,2.700486081648071,uninhabitable
4.474361769048234,752.8599963968265,0.1685773263056824,uninhabitable
259.2849444110916,24.59452530316748,0.1165746861445359,uninhabitable
241.72863903325188,104.42277685700516,0.3443719471473982,uninhabitable
6660.735584358583,81.5204937222447,0.0239053125158278,uninhabitable
55.41725196435064,86.65165125819601,0.2246053839405399,uninhabitable
7002.100274421636,92.46907434333792,0.024380111591054,uninhabitable
5058.628287288612,100.38334444051752,0.0388365081462225,uninhabitable
246.94889167923213,21.97564681026992,1.1965791534485648,uninhabitable
7081.388598882983,138.78479589928796,0.034873107412259,uninhabitable
1.999696739173901,71.23588806111879,2.864227677469946,uninhabitable
1.5854133028970483,258.1018746952897,0.7517365680339197,uninhabitable
59.46529821380842,4894.14955466113,110.060973888305,habitable-biotic
1811.917955477549,1567.1295645504208,0.3138443935085712,uninhabitable
40.18463451603819,42.829750701942736,0.2400902628587388,uninhabitable
54.27589660625455,570.3747102951997,2.798001771757241,uninhabitable
1832.2756012189095,69.62083180895254,0.0615253463334571,uninhabitable
1.3229650936267738,17.692589619693038,0.9514357727972218,uninhabitable
4950.665569485589,79.75293755031869,0.0350612600537214,uninhabitable
1.4387399387141864,97.49419486333132,0.6740419499351915,uninhabitable
49.815415156043805,47.46528792002295,7.950191781792376,uninhabitable
4183.320242347888,450.1829532034455,0.2771093028557146,habitable-abiotic
35.307860355934054,19.919042284999204,0.6958574422896732,uninhabitable
581.8056180022775,145.25087103800576,2.090254830126424,uninhabitable
2534.861515646819,481.7220212845743,0.1216422269428019,uninhabitable
1329.5401961812947,4815.183581599704,0.8031121739904008,habitable-abiotic
904.3826950419642,10607.324648059604,7.688671054847494,habitable-abiotic
2803.3291474739963,229.76352959575763,0.1038523350221055,uninhabitable
62.71632506097624,4568.779230252192,103.43656942900093,habitable-biotic
1630.068964626738,2406.6397188370825,0.2840343338107287,habitable-abiotic
63.34221471710531,5146.858303481854,98.49792948022944,habitable-biotic
1139.1078452015463,149.4776911196336,0.1220066831723518,uninhabitable
1273.5814968627326,4102.132607618677,2.135240613253031,uninhabitable
5.90991622224978,230.09671180849645,0.1850565286514242,uninhabitable
228.73765223459893,36.84103952756767,1.435984424049733,uninhabitable
1139.9699324001006,6276.605687215705,1.2726213728748377,habitable-abiotic
87.54866765939998,1278.2728902030888,109.02756913388404,habitable-biotic
3045.8451677726966,192.39475131816823,0.0863764991956195,uninhabitable
3384.8850545890205,65.26233904809116,0.0434819188355004,uninhabitable
388.1157810288677,834.9552911126858,0.6045673087892659,uninhabitable
14.367308902966952,1032.7997135685391,7.710335889800057,uninhabitable
1684.542882215619,1122.562371331335,0.1583159815432459,uninhabitable
63.32613806017883,4521.754606270343,102.47439022735864,habitable-biotic
1.5023616628410568,182.5327060562392,0.1176779560248762,uninhabitable
1030.6967481982433,7799.026054852353,3.022191456487976,habitable-abiotic
5397.506784763556,64.11552321504465,0.0270610215687995,uninhabitable
1561.39078267958,1294.135240455065,0.340760029254072,uninhabitable
160.10175807361958,10.344685801563756,0.3959123953909899,uninhabitable
123.46664390084496,48.349319605661854,0.4169921023734433,uninhabitable
311.5173554757542,139.85511809008392,0.4850993438043605,uninhabitable
567.7409165557788,32.76450471255895,0.1950353007681488,uninhabitable
4481.170437177811,55.78925351717525,0.0307561796508048,uninhabitable
115.83184981763226,50.13772395294398,0.1396578304215515,uninhabitable
49.29418380907973,12113.87271142825,102.3111567091042,habitable-biotic
2296.1243083889813,577.6280255342955,0.1194353576755552,uninhabitable
1105.9933837022843,6566.956375547761,1.9367067192272,habitable-abiotic
3689.7610909369305,496.6172407266809,0.243862825148694,habitable-abiotic
1307.7083648663363,21.58694933613479,0.0508522183875538,uninhabitable
6794.118931292678,163.75343041919623,0.0448386097750549,uninhabitable
2761.8357622920494,98.35475739678294,0.0586773503302462,uninhabitable
1700.0225276026022,1418.0465888443016,0.2804892143504535,uninhabitable
3089.4014079993863,57.0569934358644,0.0432024160233509,uninhabitable
65.27702701578735,3865.0351643908434,115.42654705488532,habitable-biotic
818.6624665828416,30.8041202834718,0.0693870675927462,uninhabitable
224.9710763184437,15.340337572249393,1.1282984853139966,uninhabitable
1.0859282558381902,90.78944161962268,0.1723000329262969,uninhabitable
1424.0185644537996,3959.7842987660383,0.3393893928468157,habitable-abiotic
747.8024221268821,12807.007133905863,3.683921190719861,habitable-abiotic
14.94350878491493,79.43559835724933,0.1476795087821583,uninhabitable
13.339895846040152,133.0922580527466,0.2719974362760363,uninhabitable
1837.6090532764629,1016.8398124622308,0.1286393780948063,uninhabitable
3756.55777145188,262.9069664406139,0.0846965975267985,uninhabitable
4.045177284392116,13.32915499271978,7.548931190318933,uninhabitable
7.988040604229064,44.48923374986284,7.304391629457087,uninhabitable
1727.0448144404384,77.28340307357738,0.0660793287039306,uninhabitable
1966.863828322128,47.184224441551954,0.0519455185384028,uninhabitable
6803.964389728968,98.54396126579864,0.0275372866506805,uninhabitable
28.325501343873537,2715.6977476762227,0.3040303095591307,uninhabitable
1560.2419548136102,1498.252711034165,0.3680518842865296,uninhabitable
1866.489910470828,1873.111531800424,0.6369037782610745,habitable-abiotic
1486.4506403077964,3137.039299777447,0.1949318139226299,habitable-abiotic
1307.7188709123086,97.52309479674174,0.0774127717893061,uninhabitable
3.1958903577665403,538.5325757671419,6.975758516878316,uninhabitable
409.4010842735916,37.14902154514554,3.6722675389834425,uninhabitable
106.23864982346844,26.23000552744932,0.4343165605363186,uninhabitable
53.321210120675886,7835.545822729174,102.26826731110096,habitable-biotic
82.21011312338989,750.5142097133878,0.1282688083952457,uninhabitable
2011.5547760009156,99.08948953801304,0.0679546544859529,uninhabitable
3633.0731641189914,421.9779240434383,0.1442380164519671,uninhabitable
30.91348708054237,44.08846443501045,4.347863995952097,uninhabitable
1613.192804536758,2858.7091433295664,0.4772100515702892,habitable-abiotic
2892.033259358345,131.78605188395912,0.0668419754295699,uninhabitable
54.7749839315122,8801.283117902316,97.77503824761052,habitable-biotic
972.1674338110938,175.22067476136394,0.5276306234598427,uninhabitable
1465.0355082083338,3510.596815155081,0.5839615139854291,habitable-abiotic
89.30037318316357,1464.6401393543158,99.16753448816236,habitable-biotic
9.310635010551575,25.78935371577137,2.431002430054463,uninhabitable
1857.668760343427,2050.752815439446,0.5410421960017744,habitable-abiotic
412.1530067174929,49.682940578814645,4.991506266656449,uninhabitable
40.12539671819655,16.442239011141506,0.2128322112232661,uninhabitable
2397.809650717236,894.8851700175038,0.2893213684411652,uninhabitable
908.0436429344668,631.6069043961697,3.426388801243154,uninhabitable
1557.161868226951,3190.2101523500346,0.459123966372962,habitable-abiotic
1184.6202448429235,5837.877898426564,0.720865037010435,habitable-abiotic
90.07540480043014,22.694046936200635,0.2663446211061764,uninhabitable
110.92233270075612,69.64286521250735,0.3261053735027284,uninhabitable
3875.774263423576,391.6207972569196,0.1409714155882136,uninhabitable
1631.6889201148504,1465.3963610658886,0.306659283136294,uninhabitable
1495.1073993437203,3371.472170136094,0.7212898374790983,habitable-abiotic
3384.562654686353,284.72931557643346,0.0943480870474103,uninhabitable
961.6052606529748,9306.819908694788,4.439175918855777,habitable-abiotic
91.88016816164254,122.697134645904,1.0514943011096172,uninhabitable
69.03326278701475,3252.188560825594,118.80609102773488,habitable-biotic
1192.659429283373,6470.625527727789,0.7496731022716818,habitable-abiotic
1505.6870829500542,23.51726132759245,0.0487544370335063,uninhabitable
50.9875795637901,2667.752836298526,0.5019906714133233,uninhabitable
33.64923026233133,371.7044843440032,0.5286056504076214,uninhabitable
1510.5668155061348,3408.8766817829546,0.7131860192109354,habitable-abiotic
3.852617279806268,187.4309058705541,0.9632103510873574,uninhabitable
565.6576646757038,78.17442017636193,0.3912450678006792,uninhabitable
14.258320012181956,22.49059896064592,0.8588735787675421,uninhabitable
34.90564952695123,313.4467567087791,0.1932889238265619,uninhabitable
3799.253664674864,467.5618422072676,0.2225038568784592,habitable-abiotic
161.086742658496,88.0086981376062,3.5541817765761747,uninhabitable
1813.4302022207296,1286.8977801909737,0.2042384119795475,uninhabitable
9.866285690399224,811.3423644700564,0.9225109737940146,uninhabitable
942.2317180133496,11906.468354965027,0.1367967907208036,habitable-abiotic
2230.076341150721,1042.0573771453592,0.2898269966340314,uninhabitable
149.27080635744318,287.70042605659995,0.464371802239168,uninhabitable
237.4070786372198,436.2565325866592,0.3310522237642096,uninhabitable
75.34629995743508,2333.2520627569124,109.10704539716548,habitable-biotic
2532.834788266789,36.12948376743939,0.0401183577350437,uninhabitable
44.25667225798703,456.5519896323464,0.3181398277571649,uninhabitable
13.672049500268884,11.498909302323552,0.1298163553111178,uninhabitable
2379.8925162040423,179.05932597831475,0.0992655675129415,uninhabitable
1832.433723470716,876.3353857818835,0.1082738326044151,uninhabitable
957.2731860210132,10817.05880642609,0.4774165593934076,habitable-abiotic
67.92854365858723,3793.520225474977,122.50383961622968,habitable-biotic
